log2FC,pval,padj,sig,mean_expr
-0.6557397212511245,0.2382492219486142,0.9925448250066164,Not significant,0.926776538471404
0.9207884867308254,0.3388193084550968,0.9925448250066164,Not significant,0.32661899707998754
-0.41819922303753465,0.3815351852797394,0.9925448250066164,Not significant,3.752421316098033
-0.30075954654142745,0.4297440503562915,0.9925448250066164,Not significant,2.100597994153525
0.8726849656574103,0.08725004415089192,0.9925448250066164,Not significant,1.259842639537302
0.43577772982589913,0.2779918371485173,0.9925448250066164,Not significant,3.2328638203911946
0.5828135480783048,0.3920931152824677,0.9925448250066164,Not significant,2.540178173359389
-1.599647186077262,0.11440078165686107,0.9925448250066164,Not significant,-0.08203288387093392
0.5262738052132492,0.6924318290729186,0.9925448250066164,Not significant,2.61614475826177
-0.4984569014671201,0.4423085133964981,0.9925448250066164,Not significant,1.7243306375784515
-0.4052571011429982,0.3564858500284159,0.9925448250066164,Not significant,3.0986519054188624
-0.3397206034622533,0.606576452000597,0.9925448250066164,Not significant,4.968719421887874
-1.565718848031771,0.5288126900872473,0.9925448250066164,Not significant,-0.11553015192119323
0.5264277249610205,0.16167495504355964,0.9925448250066164,Not significant,3.2535585970728165
-0.2003797315882685,0.4963381010107174,0.9925448250066164,Not significant,1.9874824657182226
0.588453620027403,0.4501221994923994,0.9925448250066164,Not significant,0.761234191563856
0.20800163573722852,0.542917789408424,0.9925448250066164,Not significant,4.044890458057421
-0.46048472772188864,0.2259391146571709,0.9925448250066164,Not significant,4.043370714937629
0.3514931249272779,0.24143556020746268,0.9925448250066164,Not significant,3.700509074650197
0.9323678937589589,0.4175127819504921,0.9925448250066164,Not significant,-0.29584176414543323
-0.4342638135811585,0.6591940501323871,0.9925448250066164,Not significant,2.06813455199869
-0.09685758807771894,0.6367089686336351,0.9925448250066164,Not significant,5.242471304733704
-0.42120515289577076,0.595994700896417,0.9925448250066164,Not significant,3.51272216094222
-1.2244467614710808,0.42264973081037427,0.9925448250066164,Not significant,-1.5435511486294107
0.27817412930423546,0.71269236228859,0.9925448250066164,Not significant,1.4686986711507715
-0.7274085713045617,0.3440887895143493,0.9925448250066164,Not significant,0.7600508978042354
-0.39368640679848355,0.37295730158768026,0.9925448250066164,Not significant,8.650126538221942
-0.6189267230523328,0.504754635528666,0.9925448250066164,Not significant,3.7953519105071085
-0.228493006351548,0.5014447875447096,0.9925448250066164,Not significant,3.829525756831522
-0.29586704576731915,0.4664392742140722,0.9925448250066164,Not significant,5.826293363435027
0.26886946688044855,0.47826787804691856,0.9925448250066164,Not significant,3.5822324416976605
-1.1113963495598442,0.09035522208828295,0.9925448250066164,Not significant,4.849319577540522
1.6518352751459298,0.27776063105895876,0.9925448250066164,Not significant,-0.3411981432975647
-0.5789511009626938,0.11361469140692233,0.9925448250066164,Not significant,2.146909468527454
1.0563473501154024,0.23708620377122122,0.9925448250066164,Not significant,0.7309162547324812
-0.5608231977349956,0.01620208840748971,0.9925448250066164,Not significant,5.025191668133407
0.3398159365146185,0.36387702251850335,0.9925448250066164,Not significant,6.605098093331677
0.526363279172716,0.4130980268704814,0.9925448250066164,Not significant,7.171810510332459
-1.1189745161364946,0.13099207688242764,0.9925448250066164,Not significant,1.8947191453908685
-0.25071438545798586,7.294139975311464e-4,0.9925448250066164,Not significant,6.454901400616483
1.96978037311801,0.13433148232579842,0.9925448250066164,Not significant,-0.5936121912689301
1.5521947764535753,0.26724686927407076,0.9925448250066164,Not significant,-0.8219392776538471
-0.9421475447993277,0.21354315125847542,0.9925448250066164,Not significant,4.260282782117014
1.3743626798949142,0.14168428885476367,0.9925448250066164,Not significant,5.794191737103944
-0.517705482324218,0.5549713539017467,0.9925448250066164,Not significant,-0.5715743066236416
0.5343061550273671,0.4262680315635325,0.9925448250066164,Not significant,0.06617245997097349
-0.6982598189652822,0.35095691670244766,0.9925448250066164,Not significant,1.4897067884384032
-0.23752738709379306,0.3755484092466533,0.9925448250066164,Not significant,4.037127904234515
0.1013467938976893,0.4849022402810083,0.9925448250066164,Not significant,6.385664909275397
0.5963732152190175,0.06206976965935158,0.9925448250066164,Not significant,5.7052175957010185
0.9471912574553908,0.4996449212496005,0.9925448250066164,Not significant,0.4170557217636326
-1.0722892586297226,0.2362476252337908,0.9925448250066164,Not significant,3.624111925263971
1.302994230887517,0.39974399782884734,0.9925448250066164,Not significant,-0.5007438809956863
0.1925533337635814,0.5572542153614118,0.9925448250066164,Not significant,4.143663627164295
3.606715782972797,0.09180850255814757,0.9925448250066164,Not significant,-1.238987388708007
-0.6530179957878639,0.13327271965276655,0.9925448250066164,Not significant,4.908993625497548
-0.18572661491575548,0.5586432362465367,0.9925448250066164,Not significant,5.101160648497865
0.1997408497589408,0.5630108038629156,0.9925448250066164,Not significant,8.219421396504632
-0.7707186829101911,0.056033477207132344,0.9925448250066164,Not significant,3.7394289320408727
0.29551209886279217,0.1593993591264848,0.9925448250066164,Not significant,3.1675345371212735
0.8532444216179733,0.5598608067110765,0.9925448250066164,Not significant,0.3041661590877635
-1.1721646638620578,0.08650702494627673,0.9925448250066164,Not significant,2.1791179065257262
0.7588579863689069,0.25050142004255826,0.9925448250066164,Not significant,3.709524248892366
0.5003098331962557,0.22666857712118826,0.9925448250066164,Not significant,3.0217339850754223
-0.4044956693891466,0.3595113864179302,0.9925448250066164,Not significant,4.217657413683752
0.21774133429099862,0.5923507313622203,0.9925448250066164,Not significant,4.740426031507386
-0.22981471361900763,0.6832952369164558,0.9925448250066164,Not significant,3.710700251595464
-0.4370699539880105,0.1753464183166098,0.9925448250066164,Not significant,3.4064689255096336
-0.22641141122959585,0.45708749618039984,0.9925448250066164,Not significant,4.162050130980949
-0.42046788977486393,0.1380866708203092,0.9925448250066164,Not significant,8.463545684470322
0.5958525665432575,0.18070135865536682,0.9925448250066164,Not significant,8.733698966449943
-0.670398481023811,0.13890239013735722,0.9925448250066164,Not significant,1.224742812601898
1.0639438517625435,0.08146047422756396,0.9925448250066164,Not significant,1.3158412904454695
0.7953981970578861,0.09827411502191995,0.9925448250066164,Not significant,2.6197119203426613
0.30003439908389584,0.32813164156539876,0.9925448250066164,Not significant,3.6405700353502564
-0.20180217704975667,0.42926215009302027,0.9925448250066164,Not significant,2.2792121738689173
1.0784303465933642,0.43117100507832135,0.9925448250066164,Not significant,0.13167298304751893
1.6502401520617345,0.031188511950835777,0.9925448250066164,Not significant,0.2945360084635971
0.4852833140859767,0.2585730401413942,0.9925448250066164,Not significant,6.23871477533436
-0.1991905912859222,0.5970030153819197,0.9925448250066164,Not significant,3.699097483697518
0.1653102897152121,0.6302820440829087,0.9925448250066164,Not significant,2.970098775806
0.05023453128833211,0.7089741473975648,0.9925448250066164,Not significant,4.590291720072061
-0.30019540854337257,0.677045852232041,0.9925448250066164,Not significant,1.081948334105893
0.14843661980339107,0.5997489809659331,0.9925448250066164,Not significant,4.892102132453808
0.3237149804112729,0.4206373268671678,0.9925448250066164,Not significant,2.56137629403507
-0.8604686969044844,0.06532953004442277,0.9925448250066164,Not significant,4.35276701458597
-0.23810790767835588,0.37695998171688816,0.9925448250066164,Not significant,7.705529637223221
-0.6203869702017002,0.1973980498279234,0.9925448250066164,Not significant,3.1670664282616547
0.47385070912036453,0.5898110860168151,0.9925448250066164,Not significant,1.6126382802334547
-0.21630544545719843,0.3681812345937944,0.9925448250066164,Not significant,10.424045877712196
-0.21327557815773646,0.28676074242862865,0.9925448250066164,Not significant,1.8895871880578208
0.9799244361459714,0.42264973081037427,0.9925448250066164,Not significant,-1.591658476591531
1.8205005096448084,0.2606561813747184,0.9925448250066164,Not significant,-1.518373370389615
-0.4064369806628161,0.3912317578065486,0.9925448250066164,Not significant,4.600879472228589
-0.92776414647528,0.6217492183967588,0.9925448250066164,Not significant,-0.04353666525695129
-0.3493923032506103,0.5045480183753549,0.9925448250066164,Not significant,1.4888662577246692
0.2004299671826002,0.4899082994303054,0.9925448250066164,Not significant,1.2704880100926694
0.21726901369172236,0.5457579630761631,0.9925448250066164,Not significant,4.774184028929261
0.5454636750096098,0.3619368349525812,0.9925448250066164,Not significant,2.1574058061494914
-0.09816381886961789,0.32258208981286096,0.9925448250066164,Not significant,5.146742530509853
0.300248171578797,0.6463341248730046,0.9925448250066164,Not significant,1.0749927586112007
0.9874555544195692,0.15662529279845408,0.9925448250066164,Not significant,0.9601568643877679
-0.5230163702529107,0.30629169082008756,0.9925448250066164,Not significant,2.7376227005037927
-0.0850995432150965,0.2567181772447295,0.9925448250066164,Not significant,5.176401477225414
-0.5204414421135315,0.19829577831793727,0.9925448250066164,Not significant,4.374815636347983
-0.18753464274935627,0.3213993658439847,0.9925448250066164,Not significant,5.142419095207572
-0.4916021678384583,0.5294912752542447,0.9925448250066164,Not significant,-0.4064480284496275
0.28433067130670864,0.252224799366732,0.9925448250066164,Not significant,5.617108872799854
-1.1974417033157168,0.0587496117967837,0.9925448250066164,Not significant,1.3061219146220613
0.4290296054715004,0.7192513117560928,0.9925448250066164,Not significant,4.8303464001812975
-0.4330722817759689,0.11171928601754276,0.9925448250066164,Not significant,3.663714060472122
-0.49768559948424324,0.6443880697903527,0.9925448250066164,Not significant,0.5029112351868683
0.09881945441195139,0.5375449035745141,0.9925448250066164,Not significant,5.369042107720769
-0.5856484151215735,0.03193396298776058,0.9925448250066164,Not significant,5.004219879204342
0.22804685180598572,0.6628656798284261,0.9925448250066164,Not significant,4.46511247738406
0.9907696918303168,0.5249551697517094,0.9925448250066164,Not significant,4.4337612913003355
0.32416694431292825,0.3288614459307449,0.9925448250066164,Not significant,6.841650181860851
-0.2669448817103266,0.6297181063500441,0.9925448250066164,Not significant,2.4845273543656914
-0.2218536719881472,0.10919201111128957,0.9925448250066164,Not significant,6.18038468317309
0.48846985339817683,0.19383029698179327,0.9925448250066164,Not significant,1.9323142760409502
0.8995201825791258,0.5365167841830589,0.9925448250066164,Not significant,0.936782292822187
0.19944042584780153,0.5882965433691563,0.9925448250066164,Not significant,3.2543726712748478
-0.13740930807956353,0.6481406386501127,0.9925448250066164,Not significant,4.218168820530565
-0.1793473243725643,0.6241282052273149,0.9925448250066164,Not significant,5.1913184824639735
0.38566849840037243,0.01243273096057106,0.9925448250066164,Not significant,6.139120346296462
-0.3142399629851358,0.3479976657708403,0.9925448250066164,Not significant,4.499264044825414
0.2237563292066218,0.21134040471932314,0.9925448250066164,Not significant,5.984692273777654
0.46399771942741275,0.07376041322511431,0.9925448250066164,Not significant,3.899876790444727
-0.31400565357154786,0.07286065708610757,0.9925448250066164,Not significant,3.9401339147024483
-0.12545914003968894,0.7121332225024157,0.9925448250066164,Not significant,3.3104748687096106
-0.21871962661945243,0.4010224118273178,0.9925448250066164,Not significant,3.4987580906915596
-2.3066312690761857,0.03922840671878898,0.9925448250066164,Not significant,0.3325341749165264
-0.13818683946047416,0.4688239533078595,0.9925448250066164,Not significant,3.823081005592726
-0.7673835509926104,0.41808198490958287,0.9925448250066164,Not significant,0.7178757257650117
-0.48262958742696727,0.1381725247505932,0.9925448250066164,Not significant,2.0029315087868174
0.17631628570411095,0.6689671177920888,0.9925448250066164,Not significant,4.679158688213862
0.40347551265008263,0.1742473594663877,0.9925448250066164,Not significant,5.3819791987415
-0.47123934757809627,0.5582237206793809,0.9925448250066164,Not significant,2.5294376417765143
0.3181988734730463,0.6805068688588585,0.9925448250066164,Not significant,1.7100862280627778
2.008169795326937,0.305041603085683,0.9925448250066164,Not significant,1.3649973735384993
-0.13129613984739863,0.6842863372825165,0.9925448250066164,Not significant,1.4694516962107118
0.18253995539390155,0.5573743638692673,0.9925448250066164,Not significant,3.0872514112629887
-0.28415013574691983,0.6238618779161191,0.9925448250066164,Not significant,5.038109091473541
0.15950274002459075,0.6184925530093831,0.9925448250066164,Not significant,2.6146427117663533
-0.7661116860784496,0.19676389849396272,0.9925448250066164,Not significant,3.635763289388817
-0.12589147250273758,0.5789322764278171,0.9925448250066164,Not significant,5.904981850204083
0.1988844242457941,0.5857708375234094,0.9925448250066164,Not significant,3.6590197032428144
0.7474071480621125,0.3859649321778045,0.9925448250066164,Not significant,2.0257270730507226
-0.19165630640824727,0.6875828110027393,0.9925448250066164,Not significant,8.002419905160233
0.1784550478780642,0.6823885651283856,0.9925448250066164,Not significant,2.816336747809128
0.29524482664456553,0.505189531680708,0.9925448250066164,Not significant,3.3508616597651284
0.4887495674515483,0.13832092960780135,0.9925448250066164,Not significant,2.516775042782902
1.2626201998190183,0.0635495623223067,0.9925448250066164,Not significant,0.4870018365227696
0.4521343223279084,0.40683798356514633,0.9925448250066164,Not significant,2.722410478851645
-0.21486266314685043,0.5518918984995382,0.9925448250066164,Not significant,4.302900819884743
0.302450243441859,0.09580784476540517,0.9925448250066164,Not significant,7.815900420664947
-0.1634761826012241,0.44060882136190965,0.9925448250066164,Not significant,4.291686445700047
-0.09837351112004988,0.5065537761717845,0.9925448250066164,Not significant,5.825485952649006
-0.7627772840325475,0.0932489345444447,0.9925448250066164,Not significant,3.1489933517644575
-0.22600011903584116,0.6328499667726892,0.9925448250066164,Not significant,3.5796980384645316
0.13977848110194202,0.5438719352928496,0.9925448250066164,Not significant,5.090647484571328
-0.14049615713892472,0.62879740612515,0.9925448250066164,Not significant,5.087495389247272
-0.9658189010247777,0.046292112445674674,0.9925448250066164,Not significant,-0.3810775909269787
2.4325768750072743,0.052307627691080084,0.9925448250066164,Not significant,-0.4373737265910625
0.24793379119918635,0.38406459590622444,0.9925448250066164,Not significant,3.150607694410096
0.8836154408433838,0.28218391570622287,0.9925448250066164,Not significant,0.5993330888528351
0.20710028623910537,0.6932039842023556,0.9925448250066164,Not significant,2.858565988039219
-0.2658892763393359,0.23678151513478787,0.9925448250066164,Not significant,3.754247171425997
-0.2570321117711907,0.19128964378748972,0.9925448250066164,Not significant,3.7097273445961827
-0.19894279659392256,0.6586031493995372,0.9925448250066164,Not significant,2.9556935961138624
-0.46267147480164406,0.5487666871413021,0.9925448250066164,Not significant,1.0113719534572456
-0.15731755932668534,0.328305590380232,0.9925448250066164,Not significant,3.861797125420016
-0.11934594527987707,0.6674177953247864,0.9925448250066164,Not significant,3.4039235609107417
-0.8491056262857829,0.21577898155815015,0.9925448250066164,Not significant,1.3506935512985592
-0.112642736838791,0.61475806154889,0.9925448250066164,Not significant,7.231259277995361
-0.5673641600489949,0.3797307316320508,0.9925448250066164,Not significant,2.3351684027005173
0.585554023587533,0.013761998110587143,0.9925448250066164,Not significant,4.745233461159222
0.599713611711854,0.40115853457374634,0.9925448250066164,Not significant,2.5391326378322168
-1.8414828969610315,0.010841003094003784,0.9925448250066164,Not significant,0.3891898210417372
-0.6190670871159656,0.47143130458949584,0.9925448250066164,Not significant,-0.3995306778744445
-0.3618934587094573,0.24477893194387362,0.9925448250066164,Not significant,4.049014768229099
-0.5530290213313789,0.6709020933403527,0.9925448250066164,Not significant,4.444892732975282
0.6665115779577122,0.18521270978126328,0.9925448250066164,Not significant,2.5066957643948307
0.37560769936537053,0.38022262748306596,0.9925448250066164,Not significant,5.01144882181615
0.26390486037414895,0.26221297840757923,0.9925448250066164,Not significant,5.1346928220089625
0.15775680553437077,0.6789091071523958,0.9925448250066164,Not significant,3.5697317116811638
-0.3556508150369737,0.06218792961997136,0.9925448250066164,Not significant,6.083438776669802
-0.5121734518707273,0.35335014218009075,0.9925448250066164,Not significant,1.375511926940143
-0.2637726102330653,0.32586512111275867,0.9925448250066164,Not significant,3.8616493055383763
-0.20372600396446217,0.5638587121070509,0.9925448250066164,Not significant,2.9738803427785774
-0.1514515575427322,0.6867327537440331,0.9925448250066164,Not significant,3.1012421134967734
-0.9772603411095924,0.09921151766689922,0.9925448250066164,Not significant,1.368532317721482
-0.18555018624965003,0.6651222579679861,0.9925448250066164,Not significant,3.163444467285266
0.6033553221768222,0.3820059842938315,0.9925448250066164,Not significant,2.9591322843190144
0.29469459311032553,0.3690039202522198,0.9925448250066164,Not significant,3.408963416018351
0.30909437213880375,0.039762611380599826,0.9925448250066164,Not significant,3.50640325512164
0.42046385763096294,0.5204519825157488,0.9925448250066164,Not significant,2.688524982461805
-0.3696148728222841,0.30965141804730406,0.9925448250066164,Not significant,4.081389404158891
-0.12690611386856077,0.3011534227633244,0.9925448250066164,Not significant,7.650410822634972
-0.1944169742324826,0.3449727910336386,0.9925448250066164,Not significant,3.6108708462084187
-0.8209907783666965,0.029409519374916888,0.9925448250066164,Not significant,4.128468300654456
0.6009973749269983,0.26336682289936836,0.9925448250066164,Not significant,1.5156126419945977
0.28847636991964265,0.48614209175696027,0.9925448250066164,Not significant,4.5742778225867955
-1.2735024250100184,0.2190332669508085,0.9925448250066164,Not significant,-0.9798239097942698
0.6876557149392393,0.14836881826710907,0.9925448250066164,Not significant,2.38871820468879
0.07220839495882148,0.6932995781888203,0.9925448250066164,Not significant,3.476334393442659
0.5299722501175474,0.33721860804836196,0.9925448250066164,Not significant,1.1978772989893076
-0.22793647971169673,0.6199518807171935,0.9925448250066164,Not significant,6.418253309141538
-0.5500144961554443,0.10503160035168303,0.9925448250066164,Not significant,4.100416068544412
-0.36860965123286604,0.2058251504724998,0.9925448250066164,Not significant,3.7202986812074745
0.23539382348158755,0.5922615901049026,0.9925448250066164,Not significant,1.8547109118732599
-0.1909129549874633,0.6947012592726322,0.9925448250066164,Not significant,3.0545065193999577
-0.051298831674158496,0.6614437595316331,0.9925448250066164,Not significant,3.6635683216126673
0.31546731915017734,0.5041028935020538,0.9925448250066164,Not significant,5.43788280673014
0.46857133952394925,0.6329106220166716,0.9925448250066164,Not significant,1.8675452453701216
0.7008704687780103,0.25752650676682326,0.9925448250066164,Not significant,1.1843662209819013
0.12356213056365029,0.43761313042090844,0.9925448250066164,Not significant,6.318585228033267
0.20936007395231304,0.673762690448254,0.9925448250066164,Not significant,1.0062605377187275
-0.6016709633454287,0.2181556363441156,0.9925448250066164,Not significant,1.688114389697144
-0.6275466167847967,0.054414244376166994,0.9925448250066164,Not significant,4.203682432435952
-1.8834931642086588,0.07061005338731655,0.9925448250066164,Not significant,-0.4542819074172658
0.4464153104335238,0.38745412549618546,0.9925448250066164,Not significant,1.5798189874124653
0.503026340116373,0.10914539873344634,0.9925448250066164,Not significant,2.752538957053682
1.3891814735474437,0.3709776680393849,0.9925448250066164,Not significant,0.8508800789965346
0.33741650438958354,0.5691040584949526,0.9925448250066164,Not significant,0.035613121109298665
0.386007000016686,0.3488775701835134,0.9925448250066164,Not significant,2.7459084776507705
-0.21936598684164732,0.3278150743516293,0.9925448250066164,Not significant,4.185155495602461
-1.8899703878343916,0.33978024290488845,0.9925448250066164,Not significant,1.7101201289809056
-0.5093407829113978,0.2514425857073411,0.9925448250066164,Not significant,3.6604125910853695
0.6206662517928763,0.11609154733433068,0.9925448250066164,Not significant,2.552461598473328
0.4156310752484016,0.04847619676306044,0.9925448250066164,Not significant,7.459665462523577
-0.11526159179275552,0.586599614118633,0.9925448250066164,Not significant,6.817137203070275
0.21110284188941275,0.16221819882343652,0.9925448250066164,Not significant,6.028478856443745
-0.365199986196975,0.588910196966532,0.9925448250066164,Not significant,1.187980968447832
-0.28259395803035847,0.011841832688942263,0.9925448250066164,Not significant,5.476607659420033
0.8024045796804796,0.548232376849408,0.9925448250066164,Not significant,-0.015247672021152698
0.8163475324642651,0.1384970307423247,0.9925448250066164,Not significant,4.165178466140012
0.8406601401798954,0.21596270165174267,0.9925448250066164,Not significant,2.7043105991232075
0.3058618884221387,0.3362043648144303,0.9925448250066164,Not significant,4.425970546861046
0.17555826254511464,0.2737746757965985,0.9925448250066164,Not significant,3.8980723579103893
0.20327628323421987,0.6000777482745185,0.9925448250066164,Not significant,3.7754210621933657
0.5668771915543873,0.09048422104197774,0.9925448250066164,Not significant,3.6058153390256025
-0.4276916120468721,0.3553066027455658,0.9925448250066164,Not significant,4.149868596985179
-0.1809040291274151,0.4341023830379378,0.9925448250066164,Not significant,4.415826274679162
-0.36488512656552974,0.28631226562202994,0.9925448250066164,Not significant,1.4059119323693512
-0.835498184356362,0.14596669647139687,0.9925448250066164,Not significant,0.34274386315762856
-0.043827611025571755,0.7175389910328591,0.9925448250066164,Not significant,5.707818891414718
0.12145926642955773,0.2508921746815172,0.9925448250066164,Not significant,4.0467761082407145
0.5975349452622396,0.04360215813069101,0.9925448250066164,Not significant,3.87123990505268
0.22561273504976853,0.17841939369803655,0.9925448250066164,Not significant,5.805440331459821
0.6898636817798417,0.41700650223178587,0.9925448250066164,Not significant,0.9094081375945832
-0.2590427173395229,0.05507822246885166,0.9925448250066164,Not significant,5.901471046621283
1.6349272081456352,0.28355267587199,0.9925448250066164,Not significant,-0.8212649607203637
-0.13544347332365803,0.3103293456573058,0.9925448250066164,Not significant,9.194704906334351
-0.19801362373495301,0.4931738349410886,0.9925448250066164,Not significant,5.9859530087339845
-0.5748041045897596,0.12369351290200052,0.9925448250066164,Not significant,0.8765208906495997
0.3792531077511154,0.5169036576699325,0.9925448250066164,Not significant,2.15585676544645
-0.4196692416340606,0.4749142531509704,0.9925448250066164,Not significant,3.810494699783126
-0.2118658772425559,0.4865001876402899,0.9925448250066164,Not significant,3.382052751999222
-1.1752443665694843,0.0694541677329408,0.9925448250066164,Not significant,4.194976849926186
0.47738759175972945,0.08926300849579134,0.9925448250066164,Not significant,3.1105288389001227
-0.11564435461424116,0.5753903324430785,0.9925448250066164,Not significant,3.917801678061194
0.12723704012509446,0.7017743219031969,0.9925448250066164,Not significant,0.6704401806415553
0.7914961265356268,0.194955221242495,0.9925448250066164,Not significant,2.0700571803420638
0.4398857987692901,0.09425663047057674,0.9925448250066164,Not significant,4.599311605140923
-0.15239645428603765,0.4878969062391102,0.9925448250066164,Not significant,5.475826060639275
-0.6241445994864575,0.4884537498011371,0.9925448250066164,Not significant,0.7770695384667418
-1.9327429374527607,0.06630068075509399,0.9925448250066164,Not significant,1.0708800763619921
-0.1430178277373173,0.35191476760053025,0.9925448250066164,Not significant,4.167623693864463
-1.889048471800419,0.20000515179899642,0.9925448250066164,Not significant,0.693547516995057
-0.9525694453994167,0.5544496646242608,0.9925448250066164,Not significant,0.10645230049086894
0.17450184936080948,0.5630481483229806,0.9925448250066164,Not significant,5.839422560739579
-0.1698954053054731,0.5271425109959206,0.9925448250066164,Not significant,4.628223078411032
0.05101792433516472,0.3585368691026344,0.9925448250066164,Not significant,3.0192155698699636
-0.5064908825980563,0.25295854621724545,0.9925448250066164,Not significant,5.133308006851169
-0.30166629017403057,0.22846568816776397,0.9925448250066164,Not significant,6.650288415365993
0.42742543462062366,0.493262937435334,0.9925448250066164,Not significant,1.5954106293751695
1.8595752069098372,0.03585925591967523,0.9925448250066164,Not significant,6.903634773887816
0.09446770713205588,0.6817896486423767,0.9925448250066164,Not significant,5.309201839313638
-1.7793463514776569,0.15189098039602972,0.9925448250066164,Not significant,-0.5579007443694045
-0.5000433164176561,0.1328709696433813,0.9925448250066164,Not significant,-0.17918602391293278
0.4492684593017455,0.4172549446069289,0.9925448250066164,Not significant,2.684414075368787
0.7377940704074464,0.2516910148048716,0.9925448250066164,Not significant,2.1882889180638236
-0.2927516995360422,0.5084465544589105,0.9925448250066164,Not significant,0.9278673361838222
0.04924285446549348,0.7095844595001477,0.9925448250066164,Not significant,5.5640862716942845
-0.4827642742828573,0.16986438890332214,0.9925448250066164,Not significant,4.264125391586917
1.282923879825036,0.4572159654445834,0.9925448250066164,Not significant,0.4251432095845849
0.3994192449527576,0.16461753654727587,0.9925448250066164,Not significant,6.758105824488827
-0.10752941812736738,0.6938416821776949,0.9925448250066164,Not significant,3.8559589991518104
-0.11165721974715126,0.6402878912117156,0.9925448250066164,Not significant,4.46120344411644
0.5160226128209344,0.2543905643222461,0.9925448250066164,Not significant,2.5290680009768565
0.22213386719237427,0.08418232376078431,0.9925448250066164,Not significant,6.4968923987715455
0.9077040845114182,0.33755326616508224,0.9925448250066164,Not significant,1.3103746900794164
0.24466453906178653,0.3512270452461532,0.9925448250066164,Not significant,7.586410847528806
-0.20908095840117102,0.6518952006990868,0.9925448250066164,Not significant,3.7566891546218772
-0.10782186412646855,0.3638098101810922,0.9925448250066164,Not significant,5.852027110183407
0.1937815625124779,0.6630868186659256,0.9925448250066164,Not significant,3.9624738784876845
-0.10218769605569333,0.6131852940826856,0.9925448250066164,Not significant,3.6326986405373116
0.19417808478803078,0.2723503370878122,0.9925448250066164,Not significant,6.633887826952868
0.7524532938701236,0.5106640157471517,0.9925448250066164,Not significant,-0.15329003941651836
-0.7558963686636956,0.495735169423094,0.9925448250066164,Not significant,1.4011579560963006
-0.12480596476533723,0.7033154073880838,0.9925448250066164,Not significant,3.879550467222726
0.05368680622421795,0.6414987533593114,0.9925448250066164,Not significant,5.972057845590913
0.2320575090432504,0.5403008672662348,0.9925448250066164,Not significant,3.293061460989468
0.7812821964589517,0.47732907296556387,0.9925448250066164,Not significant,0.33703809946503344
0.18222957121729166,0.6016453184054797,0.9925448250066164,Not significant,6.0000921431141006
0.5718762915914555,0.5118859776261394,0.9925448250066164,Not significant,3.438960308522579
-0.38199719172656366,0.07967188745703406,0.9925448250066164,Not significant,5.4044136811880925
-0.20405754366088047,0.07522242764558447,0.9925448250066164,Not significant,4.5202906204061355
-0.3769892880669845,0.3283576218424005,0.9925448250066164,Not significant,4.788835049474877
0.10162924407323803,0.5517112967935128,0.9925448250066164,Not significant,4.453638677799384
0.5655454509892968,0.1697245932411271,0.9925448250066164,Not significant,4.154616092006166
-0.09640767200931455,0.5159019750472155,0.9925448250066164,Not significant,3.421899552603937
0.1349439630903735,0.6228732642156051,0.9925448250066164,Not significant,4.908609921928731
0.18955753491629146,0.4997955973699593,0.9925448250066164,Not significant,4.617022485891869
1.1361649265120928,0.27007252717167823,0.9925448250066164,Not significant,0.6855741766027182
-0.1322204890976062,0.5758709945442521,0.9925448250066164,Not significant,4.397071404515529
0.1932195028794208,0.34399618039730234,0.9925448250066164,Not significant,3.7736452903523774
-0.8270365990968811,0.3338034862183153,0.9925448250066164,Not significant,2.9083142954003933
-0.3381977058935641,0.34011613412258723,0.9925448250066164,Not significant,5.742679385732847
0.568572501550157,0.2671855759166805,0.9925448250066164,Not significant,1.9797045895933987
-0.45771775769657497,0.334563470992377,0.9925448250066164,Not significant,1.7531772909688157
0.4824850835375507,0.10615079787950031,0.9925448250066164,Not significant,6.3230785633017685
-0.09653768440534538,0.30427571372079093,0.9925448250066164,Not significant,5.857098967917898
-0.328089824133559,0.3178586647634191,0.9925448250066164,Not significant,7.648837289743149
-0.6315873006304473,0.2220759495007744,0.9925448250066164,Not significant,2.5450535680430693
0.3814657551068006,0.553205352031411,0.9925448250066164,Not significant,2.763717162923309
0.2429599785521459,0.3956052728815087,0.9925448250066164,Not significant,5.6343804586182955
0.25527798827383075,0.6425030652831443,0.9925448250066164,Not significant,1.9842503284665836
-0.21232405696301565,0.5413363477831217,0.9925448250066164,Not significant,0.18964335342904895
0.20223532356245677,0.705653560092407,0.9925448250066164,Not significant,4.25082554723353
0.08460107140785844,0.41714825835010577,0.9925448250066164,Not significant,8.97257162486342
1.8341186320909078,0.11267787030554757,0.9925448250066164,Not significant,1.655189804487974
-0.7195029306589443,0.5250213002471577,0.9925448250066164,Not significant,0.934194138921765
-0.36222543003291996,0.2761120578723407,0.9925448250066164,Not significant,4.273219478411408
-0.5918925837267661,0.034168397128734866,0.9925448250066164,Not significant,5.62777902068898
-1.0146845176399018,0.3207835435013547,0.9925448250066164,Not significant,1.2856056794122417
-0.39939364739711536,0.24031629384417433,0.9925448250066164,Not significant,5.340282672026578
-0.328112068302409,0.28089585183066673,0.9925448250066164,Not significant,4.486038696582598
-0.382483293814992,0.28653581081705365,0.9925448250066164,Not significant,3.087246279346876
-0.7328914255476753,0.27200213582785454,0.9925448250066164,Not significant,1.564628704966591
