log2FC,pval,padj,sig,mean_expr
1.112800571621809,0.0012365550600819885,0.07804714906962586,Up-regulated,4.386880593343166
0.6844998007318894,0.001240944991615591,0.07804714906962586,Up-regulated,7.7114308707719115
1.5209679749301568,0.0012364011119074287,0.07804714906962586,Up-regulated,4.679246599439321
-0.7446021583184628,0.0012491267955872323,0.07804714906962586,Down-regulated,9.428299447299276
0.8475329580814703,0.0012459048967408096,0.07804714906962586,Up-regulated,4.572375432656285
-1.790779019085642,0.0012253204146588023,0.07804714906962586,Down-regulated,3.9084913544126416
-7.412141587019071,0.0012404506839933994,0.07804714906962586,Down-regulated,-0.24099832951975111
-0.40762573765604504,0.0012465662156101204,0.07804714906962586,Not significant,4.867713562657698
-1.135164716543465,0.001215714090111202,0.07804714906962586,Down-regulated,2.179114944544623
-0.39194863746709707,0.001246007814914911,0.07804714906962586,Not significant,4.823024669623194
0.791672602146198,0.0012712152741258184,0.07893697561770784,Up-regulated,6.12999832143015
0.6967699698151826,0.0012712056691998727,0.07893697561770784,Up-regulated,8.750016800170286
-0.7991483010595273,0.0012875491528919196,0.07895136285679945,Down-regulated,5.945362724210335
-2.607691551953929,0.0012919499131536002,0.07895136285679945,Down-regulated,1.6014878042067386
0.5770295266364531,0.0012922397808008456,0.07895136285679945,Up-regulated,9.288788525813974
1.2068241234245773,0.0012949922830530253,0.07895136285679945,Up-regulated,5.330500346555888
-0.7998545473502086,0.0012901081861191772,0.07895136285679945,Down-regulated,8.155075236491811
0.6362903132671809,0.0012875317057846826,0.07895136285679945,Up-regulated,8.01514406095846
0.32099437736384573,0.0013066447871646998,0.078957965589669707,Not significant,8.941108710856334
0.9396032621807286,0.0013065211995581458,0.078957965589669707,Up-regulated,7.548022819724948
-0.9094693334301804,0.0013068742254267118,0.078957965589669707,Down-regulated,4.140813154260952
0.6377083938249308,0.0013278417489594719,0.07950847662891553,Up-regulated,3.7755961333437646
-1.2558866717570574,0.0013210386013247815,0.07950847662891553,Down-regulated,4.731425212429356
-0.6536123978977129,0.0013260919839166824,0.07950847662891553,Down-regulated,5.963650022720343
0.8891525828198463,0.0013374996494507486,0.07973374576552307,Up-regulated,4.505900818911546
-1.8092803630316219,0.0013395300993462298,0.07973374576552307,Down-regulated,6.00210969622904
0.5963185113958449,0.0013522105449150627,0.08025110310662581,Up-regulated,5.060605708780678
-3.3418553020783146,0.0013624920414555379,0.08062346288836461,Down-regulated,-1.597760424500003
1.3387504999212023,0.001371153822722541,0.08089807554062993,Up-regulated,9.515566318503275
2.8835948027047533,0.001389878895796203,0.08172753278325876,Up-regulated,2.2046759394217124
-0.9978771347695616,0.001393336833076085,0.08172753278325876,Down-regulated,4.3327506458704885
1.5034512192474097,0.0014002895686819998,0.08189658672184057,Up-regulated,5.204780686281779
0.8449090366692049,0.0014185513323216692,0.08224585407032084,Up-regulated,6.386245939949127
-0.7580934594843782,0.0014180517293184197,0.08224585407032084,Down-regulated,4.934429238651099
-0.6706502242066108,0.0014152176412309122,0.08224585407032084,Down-regulated,4.798464038899395
0.7997783941059493,0.001422613311619447,0.08224585407032084,Up-regulated,1.0982199945778324
-0.7974383870960189,0.001433256086288172,0.08234266150722083,Down-regulated,5.25616079559599
0.7855419743433991,0.0014291602609326094,0.08234266150722083,Up-regulated,4.952066370126951
0.531894118939741,0.0014365661409132917,0.08234266150722083,Up-regulated,4.952136268684255
1.5176208038190855,0.0014452046932385814,0.0825051043674258,Up-regulated,3.4543223528694944
-0.8524297232132909,0.0014476018610120435,0.0825051043674258,Down-regulated,6.537141494723052
4.788564917136045,0.001490167070394106,0.08265678133261771,Up-regulated,0.43696573135018374
-4.51591461812508,0.0015055777123282011,0.08265678133261771,Down-regulated,-0.7842571968748563
1.0541512957844503,0.0014675888273367943,0.08265678133261771,Up-regulated,5.114149111598919
-0.9798721493757583,0.0014544893455620807,0.08265678133261771,Down-regulated,3.750113732449281
1.3790905654191485,0.0015077806426298873,0.08265678133261771,Up-regulated,5.139758223219661
0.7716605120781086,0.001485907365911474,0.08265678133261771,Up-regulated,11.033201983235196
-0.42884526075843166,0.0014976946031921006,0.08265678133261771,Not significant,6.274652928572238
-1.2272080727658388,0.0014648911815781447,0.08265678133261771,Down-regulated,5.4660898572730305
-0.590034458736203,0.0014710773680986563,0.08265678133261771,Down-regulated,6.931817107732282
0.7686295203781541,0.00149861992002232,0.08265678133261771,Up-regulated,4.042602255942215
0.900251727854168,0.0014826723206703095,0.08265678133261771,Up-regulated,5.559391150860224
-0.5407428306412543,0.0014777730357636778,0.08265678133261771,Down-regulated,6.724772694812825
0.5086752267517696,0.0014589586844362553,0.08265678133261771,Up-regulated,11.660509040169817
1.1156098409247814,0.0015049404703679364,0.08265678133261771,Up-regulated,13.40632716991906
0.673297317860543,0.0015155434600559587,0.08285657302409194,Up-regulated,6.506629497294825
-0.6321824059168657,0.0015255528719503937,0.08317777298311646,Down-regulated,6.7283106117678075
0.654313590123202,0.0015345851165871937,0.08344410259626418,Up-regulated,4.644640634590216
0.7711524250251003,0.00153899981029877,0.08345859079083816,Up-regulated,5.688901411305355
1.0703013125913907,0.0015747632759400426,0.08358985186094797,Up-regulated,6.158695505019795
1.0948051425504426,0.0015788132465410919,0.08358985186094797,Up-regulated,4.116604721832619
0.8744866093333972,0.0015781157621612013,0.08358985186094797,Up-regulated,1.746720084264514
-1.0171721235771445,0.00155507989725688,0.08358985186094797,Down-regulated,6.463725701409281
-3.3933948123208175,0.0015669085241407474,0.08358985186094797,Down-regulated,-0.04603260978683734
-2.5411213619273747,0.0015550796398259615,0.08358985186094797,Down-regulated,4.679800845988653
0.5201343575486019,0.0015650610139808056,0.08358985186094797,Up-regulated,4.482684393848497
1.054842035906514,0.0015585866673376932,0.08358985186094797,Up-regulated,5.81839897456954
-1.6733273250004288,0.0015710589213659924,0.08358985186094797,Down-regulated,2.511207667567991
0.90128648925117,0.0015852546897397433,0.083710601319879,Up-regulated,5.797606430763555
0.9608987388940715,0.0015895971931867404,0.0837201725909006,Up-regulated,7.273365727261891
0.5296584933919313,0.0016829958155709483,0.08386852171565624,Up-regulated,10.704511982220382
0.9714307063903309,0.0016272712889718586,0.08386852171565624,Up-regulated,6.513390583816965
-0.7125323992323205,0.001684779700276991,0.08386852171565624,Down-regulated,4.733448996492702
0.6527293775558625,0.0016702182338279494,0.08386852171565624,Up-regulated,2.561559419272996
-2.00353689747816,0.0016788995869889828,0.08386852171565624,Down-regulated,3.3203862994326356
-0.5688051800067315,0.0016573079930624587,0.08386852171565624,Down-regulated,3.260024788013803
-1.833561644693848,0.0016608073705518982,0.08386852171565624,Down-regulated,3.0370449265490214
-0.9367374896546936,0.0016488608330875953,0.08386852171565624,Down-regulated,5.196043101262963
0.38296568055518243,0.0015989999765952093,0.08386852171565624,Not significant,5.416951451683854
1.1722609713932979,0.0016920679769876512,0.08386852171565624,Up-regulated,6.568410990725809
2.640906812190126,0.0016376667860461948,0.08386852171565624,Up-regulated,5.034824587496894
-0.5570072693907093,0.0016697669807429498,0.08386852171565624,Down-regulated,8.238808050081268
0.46435275179072555,0.0016348160428124462,0.08386852171565624,Not significant,3.5410519616887073
0.8095201242022396,0.001641752796346292,0.08386852171565624,Up-regulated,7.948203963340763
0.8631553997905983,0.001692460848777595,0.08386852171565624,Up-regulated,3.985029005490512
1.0497600681603232,0.0016553942615254358,0.08386852171565624,Up-regulated,4.027652811198644
2.0260766135468424,0.0016444211731480762,0.08386852171565624,Up-regulated,-0.4445940247860924
1.260626930240182,0.0016571715548489025,0.08386852171565624,Up-regulated,4.989061205532701
0.6611155404025704,0.0016600352848835974,0.08386852171565624,Up-regulated,7.293358938202012
2.0453171255263722,0.0016273577197046547,0.08386852171565624,Up-regulated,6.118200551750867
-2.0143270303810654,0.001679564113476594,0.08386852171565624,Down-regulated,4.443473867289636
0.9687230383465675,0.0016851161238481793,0.08386852171565624,Up-regulated,8.32543526390142
-1.2025538621227942,0.0016737428639339198,0.08386852171565624,Down-regulated,2.087851249434827
0.6953260761127922,0.0016583941962509665,0.08386852171565624,Up-regulated,5.4934042915779475
-1.18558825009225,0.0017032747147135265,0.08419701224894703,Down-regulated,3.1305836204063775
-1.7136476338570519,0.0017128926303265702,0.08446491869985359,Down-regulated,2.5810678732218664
1.9883803657183776,0.0017462495196988127,0.08447878224262666,Up-regulated,6.138637597487006
0.782084114138061,0.0017263063487187645,0.08447878224262666,Up-regulated,5.573170538905175
0.549484921208748,0.0017570933346568222,0.08447878224262666,Up-regulated,6.496640694583963
-1.7294279120816902,0.001754836670258123,0.08447878224262666,Down-regulated,2.4735309474542975
-0.5867055118821991,0.001754733117007031,0.08447878224262666,Down-regulated,6.899604093485536
-0.5457642144213715,0.0017222396120859654,0.08447878224262666,Down-regulated,8.905445297378193
1.2394651221528292,0.0017593622824027323,0.08447878224262666,Up-regulated,7.272691843519134
-1.2993118707983289,0.0017448231476753626,0.08447878224262666,Down-regulated,5.468971777958077
1.1627635368850022,0.001750173619445989,0.08447878224262666,Up-regulated,6.806730386505876
0.45483801171847116,0.0017387975833094021,0.08447878224262666,Not significant,7.6007833571075025
1.3636195244739469,0.0017221708308501062,0.08447878224262666,Up-regulated,7.178284477435574
-2.3478432034830545,0.0018037419301907764,0.08535471634499714,Down-regulated,6.961815688965341
0.7592142103476318,0.0018279767513608232,0.08535471634499714,Up-regulated,5.432052652340526
0.7198751192853963,0.0018017914900768546,0.08535471634499714,Up-regulated,3.050130731697765
0.9736039024849488,0.001790120680733396,0.08535471634499714,Up-regulated,7.189599323090943
0.545794973724897,0.001809383470377443,0.08535471634499714,Up-regulated,7.570827223107883
1.7259548591813232,0.001828498667115334,0.08535471634499714,Up-regulated,5.061055894733119
-3.7904335293586686,0.0018281825586024016,0.08535471634499714,Down-regulated,3.197934653460509
1.5784200394174985,0.0018327569690858774,0.08535471634499714,Up-regulated,3.3668962136531695
-2.4615016981457996,0.0018039617183723382,0.08535471634499714,Down-regulated,3.246996816857572
-1.8520043469297924,0.0018019703715007078,0.08535471634499714,Down-regulated,4.2165975926069805
-1.7297927358741951,0.001828875519403255,0.08535471634499714,Down-regulated,3.8308868665747213
-0.8619752197598913,0.0018249853013813852,0.08535471634499714,Down-regulated,5.599375374999723
-0.5217177307009369,0.0017948317842056164,0.08535471634499714,Down-regulated,6.347015571430906
3.1826821947006696,0.001838847505010297,0.08543762962046667,Up-regulated,2.4988815608353594
-0.8235499369766979,0.0018472771452310256,0.08543762962046667,Down-regulated,4.355653623850284
-0.6963409759810943,0.0018463393431794087,0.08543762962046667,Down-regulated,9.404208307397417
0.24048107000799313,0.0018934364742538396,0.08556665096858267,Not significant,5.848029045497462
-0.761773796441803,0.001896721280934017,0.08556665096858267,Down-regulated,6.008922819362849
-0.6487353817603907,0.0018973344848481743,0.08556665096858267,Down-regulated,7.294940109117879
1.3801679794030735,0.0018625136827328515,0.08556665096858267,Up-regulated,7.666350219519606
-1.049861824096217,0.001894975419440435,0.08556665096858267,Down-regulated,4.335572226227689
1.3151293676322817,0.0018900246042091165,0.08556665096858267,Up-regulated,6.326136923106969
0.784763730091913,0.0018991957028389067,0.08556665096858267,Up-regulated,7.554476294515871
1.9815335260626474,0.0018941079261325863,0.08556665096858267,Up-regulated,5.682844603237228
-1.1667830805451223,0.0018600274818165714,0.08556665096858267,Down-regulated,3.721643216403871
-2.275853068831541,0.0019011030857873877,0.08556665096858267,Down-regulated,6.077356621529723
3.079787599595543,0.001872491380516207,0.08556665096858267,Up-regulated,1.0036135280284686
1.8106855245293776,0.001889817216355365,0.08556665096858267,Up-regulated,5.123767659176845
2.065328973797583,0.0019210381390463915,0.08615881443047622,Up-regulated,5.933872400616169
-0.5135309473328968,0.0019228245777267172,0.08615881443047622,Down-regulated,8.01285408581358
-1.558549020784179,0.001941051629882622,0.08678226164801882,Down-regulated,3.3242323150089925
-3.105581310689104,0.001972523366098605,0.08799378625839874,Down-regulated,-1.67651842162974
1.2653801483414018,0.0019807635307252025,0.08816588821827512,Up-regulated,5.9230083356589605
-0.35550658639609267,0.0019897814377973287,0.08824370154346199,Not significant,6.0357446533457155
1.2749758757169798,0.001994041014279393,0.08824370154346199,Up-regulated,3.881355782434356
-0.7655034448514857,0.00199566997376983,0.08824370154346199,Down-regulated,3.4599127209233242
1.01985762229228,0.0020315368655911704,0.08852878284275378,Up-regulated,5.608856482340119
-1.4422977252208322,0.0020706524870927954,0.08852878284275378,Down-regulated,4.300914988837164
1.0689806779099742,0.0020199629706160577,0.08852878284275378,Up-regulated,5.396639498725961
4.0171056230148325,0.0020449328142859292,0.08852878284275378,Up-regulated,-0.37885636773168524
1.0865407717451099,0.0020655592106776314,0.08852878284275378,Up-regulated,11.40112701053262
0.6325699513167855,0.0020605444022149286,0.08852878284275378,Up-regulated,5.787401561220686
0.9393612452220967,0.0020155288308850243,0.08852878284275378,Up-regulated,9.588243433114217
-0.9403350176144398,0.002011642964290579,0.08852878284275378,Down-regulated,6.5473088468298695
-2.225764990665871,0.0020378885879227568,0.08852878284275378,Down-regulated,3.244394926403427
1.565952445847286,0.002062011840632142,0.08852878284275378,Up-regulated,3.985710254239396
-1.443485180190649,0.002066968137646522,0.08852878284275378,Down-regulated,5.941868417743126
1.028158109882522,0.0020290724418634463,0.08852878284275378,Up-regulated,5.999018484926327
-2.0870665703356357,0.002055675740822433,0.08852878284275378,Down-regulated,4.2849797054157515
1.3484573708483625,0.002050304866356842,0.08852878284275378,Up-regulated,5.904144899829594
-1.2001405753120782,0.0020725213340094953,0.08852878284275378,Down-regulated,6.871254137120938
-0.5325984960693679,0.0020120177765498392,0.08852878284275378,Down-regulated,6.814018749212451
-1.1743434359573799,0.0025075883855727576,0.08883999337150442,Down-regulated,5.056768526124377
0.8439659091776583,0.0023486891481915746,0.08883999337150442,Up-regulated,3.5339519341400645
0.887545294125867,0.002441522332396409,0.08883999337150442,Up-regulated,5.967534560910058
0.7053380958646995,0.0023068094722879387,0.08883999337150442,Up-regulated,6.28118128924301
0.6415831001586483,0.002298844309281461,0.08883999337150442,Up-regulated,4.543281743211505
0.972455308007103,0.002210808920816549,0.08883999337150442,Up-regulated,3.866649414069434
1.2545262752265727,0.0022196839718409823,0.08883999337150442,Up-regulated,2.6511704217591556
-1.605235469725948,0.002529948392914716,0.08883999337150442,Down-regulated,-0.049717128012938816
-0.47467927661609277,0.0021973588372048406,0.08883999337150442,Not significant,4.85600676688002
0.39865052359248754,0.0022586805411019782,0.08883999337150442,Not significant,4.348572234195915
0.8793466911768784,0.0023519290016259776,0.08883999337150442,Up-regulated,5.567015225280247
1.0650476659421777,0.002266006536640417,0.08883999337150442,Up-regulated,9.502935946114835
-3.2463618471479356,0.002418207542967642,0.08883999337150442,Down-regulated,-0.8586759024143911
